k,type,score,label
8,GMM,0.480392,2
8,GMM,1.0,6
8,GMM,1.0,5
8,GMM,0.318182,0
8,GMM,0.637255,2
8,GMM,0.480392,2
8,GMM,1.0,5
8,GMM,1.0,6
8,GMM,0.554545,0
8,GMM,0.486928,2
8,GMM,1.0,5
8,GMM,1.0,6
8,GMM,1.0,5
8,GMM,0.318182,0
8,GMM,0.480392,2
8,GMM,0.727273,0
8,GMM,1.0,6
8,GMM,0.727273,0
8,GMM,0.318182,0
8,GMM,0.318182,0
8,GMM,0.318182,0
8,GMM,1.0,5
8,GMM,1.0,5
8,GMM,0.318182,0
8,GMM,1.0,6
8,GMM,1.0,4
8,GMM,0.318182,0
8,GMM,1.0,6
8,GMM,0.318182,0
8,GMM,1.0,4
8,GMM,1.0,5
8,GMM,1.0,4
8,GMM,1.0,6
8,GMM,0.0,7
8,GMM,0.727273,0
8,GMM,0.480392,2
8,GMM,0.318182,0
8,GMM,0.637255,2
8,GMM,0.480392,2
8,GMM,0.4,1
8,GMM,0.480392,2
8,GMM,0.318182,0
8,GMM,0.554545,0
8,GMM,1.0,4
8,GMM,0.318182,0
8,GMM,0.480392,2
8,GMM,0.480392,2
8,GMM,1.0,6
8,GMM,0.480392,2
8,GMM,0.318182,0
8,GMM,0.727273,0
8,GMM,0.554545,0
8,GMM,0.318182,0
8,GMM,1.0,4
8,GMM,1.0,5
8,GMM,1.0,6
8,GMM,1.0,6
8,GMM,0.480392,2
8,GMM,1.0,5
8,GMM,1.0,5
8,GMM,1.0,6
8,GMM,0.318182,0
8,GMM,0.480392,2
8,GMM,1.0,5
8,GMM,0.727273,0
8,GMM,0.480392,2
8,GMM,0.318182,0
8,GMM,0.480392,2
8,GMM,0.318182,0
8,GMM,1.0,5
8,GMM,1.0,5
8,GMM,0.727273,0
8,GMM,0.727273,0
8,GMM,0.727273,0
8,GMM,1.0,5
8,GMM,1.0,6
8,GMM,0.318182,0
8,GMM,0.727273,0
8,GMM,1.0,4
8,GMM,1.0,6
8,GMM,0.740741,1
8,GMM,1.0,4
8,GMM,1.0,5
8,GMM,0.318182,0
8,GMM,1.0,5
8,GMM,1.0,5
8,GMM,0.486928,2
8,GMM,1.0,5
8,GMM,0.480392,2
8,GMM,0.318182,0
8,GMM,1.0,5
8,GMM,1.0,6
8,GMM,0.637255,2
8,GMM,1.0,5
8,GMM,0.480392,2
8,GMM,0.637255,2
8,GMM,1.0,5
8,GMM,1.0,5
8,GMM,1.0,5
8,GMM,0.727273,0
8,GMM,1.0,4
8,GMM,0.727273,0
8,GMM,0.318182,0
8,GMM,1.0,5
8,GMM,1.0,5
8,GMM,0.727273,0
8,GMM,1.0,5
8,GMM,0.727273,0
8,GMM,0.480392,2
8,GMM,0.637255,2
8,GMM,1.0,4
8,GMM,0.318182,0
8,GMM,1.0,6
8,GMM,1.0,5
8,GMM,1.0,5
8,GMM,1.0,6
8,GMM,0.637255,2
8,GMM,0.480392,2
8,GMM,0.554545,0
8,GMM,1.0,5
8,GMM,0.486928,2
8,GMM,0.318182,0
8,GMM,1.0,4
8,GMM,1.0,5
8,GMM,0.318182,0
8,GMM,0.727273,0
8,GMM,1.0,5
8,GMM,0.480392,2
8,GMM,0.318182,0
8,GMM,0.637255,2
8,GMM,0.727273,0
8,GMM,0.637255,2
8,GMM,1.0,6
8,GMM,1.0,5
8,GMM,1.0,5
8,GMM,1.0,6
8,GMM,0.727273,0
8,GMM,1.0,4
8,GMM,0.637255,2
8,GMM,1.0,4
8,GMM,0.480392,2
8,GMM,0.611111,1
8,GMM,1.0,6
8,GMM,1.0,6
8,GMM,0.790566,3
8,GMM,1.0,5
8,GMM,0.727273,0
8,GMM,0.480392,2
8,GMM,0.867542,3
8,GMM,1.0,6
8,GMM,1.0,4
8,GMM,0.727273,0
8,GMM,1.0,5
8,GMM,1.0,5
8,GMM,1.0,4
8,GMM,1.0,5
8,GMM,0.727273,0
8,GMM,1.0,5
8,GMM,0.318182,0
8,GMM,1.0,5
8,GMM,0.480392,2
8,GMM,1.0,4
8,GMM,1.0,5
8,GMM,1.0,4
8,GMM,1.0,5
8,GMM,0.480392,2
8,GMM,0.486928,2
8,GMM,0.480392,2
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,1.0,0
9,Kmeans,1.0,5
9,Kmeans,0.5875,6
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,0.480392,3
9,Kmeans,1.0,7
9,Kmeans,0.480392,3
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,0.806452,2
9,Kmeans,0.7,6
9,Kmeans,0.7,6
9,Kmeans,0.7,6
9,Kmeans,0.509804,3
9,Kmeans,1.0,7
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,0.509804,3
9,Kmeans,0.509804,3
9,Kmeans,0.740741,1
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,0.480392,3
9,Kmeans,1.0,0
9,Kmeans,0.509804,3
9,Kmeans,0.480392,3
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,0.7,6
9,Kmeans,1.0,7
9,Kmeans,0.509804,3
9,Kmeans,0.509804,3
9,Kmeans,1.0,7
9,Kmeans,0.7,6
9,Kmeans,0.7,6
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,0.7,6
9,Kmeans,1.0,0
9,Kmeans,0.806452,2
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,1.0,5
9,Kmeans,1.0,7
9,Kmeans,0.509804,3
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,0.58871,2
9,Kmeans,1.0,0
9,Kmeans,0.806452,2
9,Kmeans,0.806452,2
9,Kmeans,0.480392,3
9,Kmeans,1.0,7
9,Kmeans,1.0,7
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,0.509804,3
9,Kmeans,1.0,0
9,Kmeans,0.806452,2
9,Kmeans,0.509804,3
9,Kmeans,0.509804,3
9,Kmeans,0.480392,3
9,Kmeans,0.5875,6
9,Kmeans,0.480392,3
9,Kmeans,0.7,6
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,0.7,6
9,Kmeans,0.480392,3
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,0.7,6
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,1.0,0
9,Kmeans,0.509804,3
9,Kmeans,1.0,7
9,Kmeans,1.0,0
9,Kmeans,0.861233,4
9,Kmeans,0.509804,3
9,Kmeans,0.509804,3
9,Kmeans,0.806452,2
9,Kmeans,0.806452,2
9,Kmeans,0.7,6
9,Kmeans,0.7,6
9,Kmeans,1.0,7
9,Kmeans,1.0,0
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,0.480392,3
9,Kmeans,0.480392,3
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,0.509804,3
9,Kmeans,0.509804,3
9,Kmeans,1.0,7
9,Kmeans,0.806452,2
9,Kmeans,1.0,7
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,0.416667,6
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,0.480392,3
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,0.416667,6
9,Kmeans,0.806452,2
9,Kmeans,1.0,0
9,Kmeans,0.509804,3
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,0.806452,2
9,Kmeans,0.7,6
9,Kmeans,0.806452,2
9,Kmeans,0.58871,2
9,Kmeans,0.480392,3
9,Kmeans,0.806452,2
9,Kmeans,0.7,6
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,1.0,7
9,Kmeans,0.5875,6
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,0.480392,3
9,Kmeans,0.480392,3
9,Kmeans,1.0,7
9,Kmeans,0.806452,2
9,Kmeans,0.509804,3
9,Kmeans,0.509804,3
9,Kmeans,1.0,7
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,0.7,6
9,Kmeans,1.0,0
9,Kmeans,0.509804,3
9,Kmeans,1.0,7
9,Kmeans,0.806452,2
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,0.7,6
9,Kmeans,0.480392,3
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,1.0,7
9,Kmeans,0.7,6
9,Kmeans,0.509804,3
9,Kmeans,0.509804,3
9,Kmeans,0.480392,3
9,Kmeans,0.509804,3
9,Kmeans,0.509804,3
9,Kmeans,0.509804,3
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,1.0,7
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,0.58871,2
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,1.0,7
9,Kmeans,1.0,7
9,Kmeans,0.7,6
9,Kmeans,1.0,7
9,Kmeans,0.7,6
9,Kmeans,0.806452,2
9,Kmeans,0.509804,3
9,Kmeans,0.58871,2
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.509804,3
9,Kmeans,0.7,6
9,Kmeans,1.0,5
9,Kmeans,1.0,7
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.7,6
9,Kmeans,0.509804,3
9,Kmeans,1.0,7
9,Kmeans,0.58871,2
9,Kmeans,0.806452,2
9,Kmeans,0.7,6
9,Kmeans,0.480392,3
9,Kmeans,0.58871,2
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,1.0,5
9,Kmeans,0.509804,3
9,Kmeans,0.5875,6
9,Kmeans,0.509804,3
9,Kmeans,1.0,7
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,0.480392,3
9,Kmeans,0.58871,2
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,0.58871,2
9,Kmeans,0.480392,3
9,Kmeans,0.509804,3
9,Kmeans,0.509804,3
9,Kmeans,1.0,0
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,0.480392,3
9,Kmeans,1.0,5
9,Kmeans,1.0,7
9,Kmeans,0.7,6
9,Kmeans,1.0,0
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,0.58871,2
9,Kmeans,0.5875,6
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,1.0,5
9,Kmeans,1.0,7
9,Kmeans,1.0,0
9,Kmeans,0.806452,2
9,Kmeans,0.480392,3
9,Kmeans,0.806452,2
9,Kmeans,1.0,7
9,Kmeans,1.0,7
9,Kmeans,1.0,7
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,1.0,7
9,Kmeans,0.480392,3
9,Kmeans,0.509804,3
9,Kmeans,1.0,7
9,Kmeans,0.480392,3
9,Kmeans,1.0,7
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,0.509804,3
9,Kmeans,0.480392,3
9,Kmeans,0.0,8
9,Kmeans,0.806452,2
9,Kmeans,1.0,0
9,Kmeans,1.0,7
9,Kmeans,0.7,6
9,Kmeans,1.0,0
9,Kmeans,0.4,1
9,Kmeans,1.0,0
9,Kmeans,1.0,7
9,Kmeans,0.58871,2
9,Kmeans,0.509804,3
9,Kmeans,1.0,7
9,Kmeans,1.0,0
9,Kmeans,1.0,0
9,Kmeans,0.480392,3
9,Kmeans,1.0,0
9,Kmeans,1.0,7
9,Kmeans,0.806452,2
9,Kmeans,0.58871,2
9,Kmeans,1.0,7
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,0.480392,3
9,Kmeans,1.0,0
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,1.0,7
9,Kmeans,1.0,0
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,1.0,0
9,Kmeans,1.0,7
9,Kmeans,1.0,0
9,Kmeans,1.0,7
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,0.806452,2
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,1.0,7
9,Kmeans,0.806452,2
9,Kmeans,0.509804,3
9,Kmeans,0.480392,3
9,Kmeans,0.740741,1
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,1.0,7
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.5875,6
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,1.0,7
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,0.7,6
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,0.7,6
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,0.509804,3
9,Kmeans,0.806452,2
9,Kmeans,1.0,7
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,1.0,0
9,Kmeans,0.7,6
9,Kmeans,0.509804,3
9,Kmeans,1.0,7
9,Kmeans,0.480392,3
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,0.7,6
9,Kmeans,1.0,0
9,Kmeans,0.58871,2
9,Kmeans,1.0,5
9,Kmeans,0.5875,6
9,Kmeans,1.0,7
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,1.0,7
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,1.0,7
9,Kmeans,0.7,6
9,Kmeans,0.806452,2
9,Kmeans,0.7,6
9,Kmeans,0.480392,3
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.480392,3
9,Kmeans,0.806452,2
9,Kmeans,0.509804,3
9,Kmeans,0.7,6
9,Kmeans,0.509804,3
9,Kmeans,1.0,0
9,Kmeans,0.611111,1
9,Kmeans,0.480392,3
9,Kmeans,0.480392,3
9,Kmeans,0.782759,4
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,1.0,0
9,Kmeans,0.861233,4
9,Kmeans,0.480392,3
9,Kmeans,0.509804,3
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,1.0,5
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,0.806452,2
9,Kmeans,1.0,5
9,Kmeans,1.0,7
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,0.509804,3
9,Kmeans,1.0,5
9,Kmeans,1.0,0
9,Kmeans,0.5875,6
9,Kmeans,1.0,0
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,1.0,2
9,GMM,1.0,5
9,GMM,0.5875,8
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,1.0,6
9,GMM,0.318182,0
9,GMM,1.0,6
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,0.727273,0
9,GMM,0.7,8
9,GMM,0.7,8
9,GMM,0.7,8
9,GMM,1.0,4
9,GMM,0.318182,0
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,4
9,GMM,1.0,4
9,GMM,0.740741,1
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,1.0,6
9,GMM,1.0,2
9,GMM,1.0,4
9,GMM,1.0,6
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,0.7,8
9,GMM,0.318182,0
9,GMM,1.0,4
9,GMM,1.0,4
9,GMM,0.318182,0
9,GMM,0.7,8
9,GMM,0.7,8
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,0.7,8
9,GMM,1.0,2
9,GMM,0.727273,0
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,1.0,5
9,GMM,0.318182,0
9,GMM,1.0,4
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,0.554545,0
9,GMM,1.0,2
9,GMM,0.727273,0
9,GMM,0.727273,0
9,GMM,1.0,6
9,GMM,0.318182,0
9,GMM,0.318182,0
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,1.0,4
9,GMM,1.0,2
9,GMM,0.727273,0
9,GMM,1.0,4
9,GMM,1.0,4
9,GMM,1.0,6
9,GMM,0.5875,8
9,GMM,1.0,6
9,GMM,0.7,8
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,0.7,8
9,GMM,1.0,6
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,0.7,8
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,1.0,2
9,GMM,1.0,4
9,GMM,0.318182,0
9,GMM,1.0,2
9,GMM,0.867542,3
9,GMM,1.0,4
9,GMM,1.0,4
9,GMM,0.727273,0
9,GMM,0.727273,0
9,GMM,0.7,8
9,GMM,0.7,8
9,GMM,0.318182,0
9,GMM,1.0,2
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,1.0,6
9,GMM,1.0,6
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,1.0,4
9,GMM,1.0,4
9,GMM,0.318182,0
9,GMM,0.727273,0
9,GMM,0.318182,0
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,0.416667,8
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,1.0,6
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,0.416667,8
9,GMM,0.727273,0
9,GMM,1.0,2
9,GMM,1.0,4
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,0.727273,0
9,GMM,0.7,8
9,GMM,0.727273,0
9,GMM,0.554545,0
9,GMM,1.0,6
9,GMM,0.727273,0
9,GMM,0.7,8
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,0.318182,0
9,GMM,0.5875,8
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,1.0,6
9,GMM,1.0,6
9,GMM,0.318182,0
9,GMM,0.727273,0
9,GMM,1.0,4
9,GMM,1.0,4
9,GMM,0.318182,0
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,0.7,8
9,GMM,1.0,2
9,GMM,1.0,4
9,GMM,0.318182,0
9,GMM,0.727273,0
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,0.7,8
9,GMM,1.0,6
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,0.318182,0
9,GMM,0.7,8
9,GMM,1.0,4
9,GMM,1.0,4
9,GMM,1.0,6
9,GMM,1.0,4
9,GMM,1.0,4
9,GMM,1.0,4
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,0.318182,0
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,0.554545,0
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,0.318182,0
9,GMM,0.318182,0
9,GMM,0.7,8
9,GMM,0.318182,0
9,GMM,0.7,8
9,GMM,0.727273,0
9,GMM,1.0,4
9,GMM,0.554545,0
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,1.0,4
9,GMM,0.7,8
9,GMM,1.0,5
9,GMM,0.318182,0
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,0.7,8
9,GMM,1.0,4
9,GMM,0.318182,0
9,GMM,0.554545,0
9,GMM,0.727273,0
9,GMM,0.7,8
9,GMM,1.0,6
9,GMM,0.554545,0
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,1.0,5
9,GMM,1.0,4
9,GMM,0.5875,8
9,GMM,1.0,4
9,GMM,0.318182,0
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,6
9,GMM,0.554545,0
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,0.554545,0
9,GMM,1.0,6
9,GMM,1.0,4
9,GMM,1.0,4
9,GMM,1.0,2
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,1.0,6
9,GMM,1.0,5
9,GMM,0.318182,0
9,GMM,0.7,8
9,GMM,1.0,2
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,0.554545,0
9,GMM,0.5875,8
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,1.0,5
9,GMM,0.318182,0
9,GMM,1.0,2
9,GMM,0.727273,0
9,GMM,1.0,6
9,GMM,0.727273,0
9,GMM,0.318182,0
9,GMM,0.318182,0
9,GMM,0.318182,0
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,0.318182,0
9,GMM,1.0,6
9,GMM,1.0,4
9,GMM,0.318182,0
9,GMM,1.0,6
9,GMM,0.318182,0
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,1.0,4
9,GMM,1.0,6
9,GMM,0.0,7
9,GMM,0.727273,0
9,GMM,1.0,2
9,GMM,0.318182,0
9,GMM,0.7,8
9,GMM,1.0,2
9,GMM,0.4,1
9,GMM,1.0,2
9,GMM,0.318182,0
9,GMM,0.554545,0
9,GMM,1.0,4
9,GMM,0.318182,0
9,GMM,1.0,2
9,GMM,1.0,2
9,GMM,1.0,6
9,GMM,1.0,2
9,GMM,0.318182,0
9,GMM,0.727273,0
9,GMM,0.554545,0
9,GMM,0.318182,0
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,1.0,6
9,GMM,1.0,2
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,0.318182,0
9,GMM,1.0,2
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,2
9,GMM,0.318182,0
9,GMM,1.0,2
9,GMM,0.318182,0
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,0.727273,0
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,0.318182,0
9,GMM,0.727273,0
9,GMM,1.0,4
9,GMM,1.0,6
9,GMM,0.740741,1
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,0.318182,0
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,0.5875,8
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,0.318182,0
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,0.7,8
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,0.7,8
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,4
9,GMM,0.727273,0
9,GMM,0.318182,0
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,2
9,GMM,0.7,8
9,GMM,1.0,4
9,GMM,0.318182,0
9,GMM,1.0,6
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,0.7,8
9,GMM,1.0,2
9,GMM,0.554545,0
9,GMM,1.0,5
9,GMM,0.5875,8
9,GMM,0.318182,0
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,0.318182,0
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,0.318182,0
9,GMM,0.7,8
9,GMM,0.727273,0
9,GMM,0.7,8
9,GMM,1.0,6
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,1.0,6
9,GMM,0.727273,0
9,GMM,1.0,4
9,GMM,0.7,8
9,GMM,1.0,4
9,GMM,1.0,2
9,GMM,0.611111,1
9,GMM,1.0,6
9,GMM,1.0,6
9,GMM,0.790566,3
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,2
9,GMM,0.867542,3
9,GMM,1.0,6
9,GMM,1.0,4
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,1.0,5
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,0.727273,0
9,GMM,1.0,5
9,GMM,0.318182,0
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,1.0,4
9,GMM,1.0,5
9,GMM,1.0,2
9,GMM,0.5875,8
9,GMM,1.0,2
10,Kmeans,1.0,5
10,Kmeans,1.0,6
10,Kmeans,1.0,5
10,Kmeans,1.0,6
10,Kmeans,1.0,2
10,Kmeans,1.0,5
10,Kmeans,0.5875,8
10,Kmeans,1.0,5
10,Kmeans,1.0,2
10,Kmeans,1.0,6
10,Kmeans,1.0,9
10,Kmeans,1.0,6
10,Kmeans,1.0,2
10,Kmeans,1.0,2
10,Kmeans,0.806452,0
10,Kmeans,0.7,8
10,Kmeans,0.7,8
10,Kmeans,0.7,8
10,Kmeans,1.0,4
10,Kmeans,1.0,9
10,Kmeans,1.0,5
10,Kmeans,1.0,5
10,Kmeans,0.806452,0
10,Kmeans,1.0,4
10,Kmeans,1.0,4
10,Kmeans,0.740741,1
10,Kmeans,1.0,5
10,Kmeans,1.0,2
10,Kmeans,1.0,2
10,Kmeans,1.0,2
10,Kmeans,1.0,6
10,Kmeans,1.0,2
10,Kmeans,1.0,4
10,Kmeans,1.0,6
10,Kmeans,0.806452,0
10,Kmeans,1.0,5
10,Kmeans,0.7,8
10,Kmeans,1.0,9
10,Kmeans,1.0,4
10,Kmeans,1.0,4
10,Kmeans,1.0,9
10,Kmeans,0.7,8
10,Kmeans,0.7,8
10,Kmeans,1.0,5
10,Kmeans,1.0,2
10,Kmeans,0.7,8
10,Kmeans,1.0,2
10,Kmeans,0.806452,0
10,Kmeans,1.0,2
10,Kmeans,1.0,2
10,Kmeans,1.0,5
10,Kmeans,1.0,9
10,Kmeans,1.0,4
10,Kmeans,1.0,2
10,Kmeans,1.0,2
10,Kmeans,1.0,5
10,Kmeans,1.0,5
